loss_label,past_loss,rainfall_anomaly,rainfall_total,spi,treecover2000,period
0,0,-226.5828245863322,11581.705297218636,-0.0986056909345658,42,2016_2020
0,0,1619.675275731086,17477.90607827902,0.6010216713639102,69,2016_2020
0,1,617.5732238531109,8223.762141525745,0.4164492609954668,61,2016_2020
0,0,727.0780845889931,7994.857029759572,0.5238002924862345,36,2016_2020
1,0,549.6603349208654,7555.599260780938,0.399073153521607,63,2016_2020
0,1,702.7776318959304,7682.608075725772,0.5078092070329023,72,2016_2020
0,1,1045.9387201786212,15509.00731423872,0.3207404643937714,70,2016_2020
0,1,-424.2472977146508,3082.7808523010463,-0.4364932932844709,65,2016_2020
0,1,1181.3547888696194,6372.459582045674,1.1492405470556395,33,2016_2020
0,1,920.280106532573,15576.313420578836,0.3919585183768596,76,2016_2020
0,1,780.3814595115527,8543.114820086997,0.4697329196038606,75,2016_2020
0,0,469.862352848053,9997.5106549263,0.212560783481867,63,2016_2020
0,1,778.6596232033835,8151.547984902692,0.5156080485449093,59,2016_2020
0,1,780.656750532984,14669.95837437734,0.3369021276469232,59,2016_2020
0,1,1619.675275731086,17477.90607827902,0.6010216713639102,66,2016_2020
0,1,752.7360017001629,15751.56181897968,0.3003203969269171,40,2016_2020
0,1,-50.8999005302012,10616.149172948772,-0.0199198241427948,93,2016_2020
0,1,1264.003062243387,7290.046637101099,0.7936210683763991,32,2016_2020
1,0,2059.076382616164,19558.27471685037,0.5728231533928211,50,2016_2020
0,1,663.1933560132984,10360.706539332868,0.2928050907105309,87,2016_2020
1,0,1069.53366202116,10436.50292763114,0.542228114386434,78,2016_2020
0,1,1323.115679218381,7911.985498147718,0.8867301633504407,60,2016_2020
0,1,1611.7629556417469,11214.017593860626,0.8044969634295822,90,2016_2020
0,1,416.4445139408108,11373.12215404585,0.1368748675658427,70,2016_2020
0,1,1427.5396594405174,13201.557508707048,0.6393700380379617,84,2016_2020
0,1,976.413902133546,7336.682507879836,0.8922828948874716,32,2016_2020
0,1,2395.373498710989,18854.545449923724,0.6026230162090299,38,2016_2020
0,0,1554.911239448833,15681.009832930624,0.5114899317294036,78,2016_2020
0,1,126.9562685518522,5732.598466414842,0.1166016601237061,91,2016_2020
0,0,809.5890394687649,8429.23722076416,0.4644666726400018,72,2016_2020
0,0,2794.3878932657026,19177.92060839412,0.6924432086689976,34,2016_2020
0,1,794.8552763088919,8217.017633553516,0.554327421358506,65,2016_2020
0,1,-147.08715767860485,8980.758595943451,-0.0735110852621602,89,2016_2020
0,0,1887.0099761962256,7716.993285523648,0.9151717619919784,26,2016_2020
0,0,416.82556656003,14755.102059271188,0.182733207012532,73,2016_2020
0,1,1103.9548220992092,13221.567430861294,0.4545266815231227,74,2016_2020
0,1,614.0129112587338,7889.855197653293,0.4204478770936596,63,2016_2020
0,1,1167.3547537370505,14931.678408265394,0.3856475861321695,74,2016_2020
0,1,2018.7652516085363,7960.569186496046,0.9770702216094912,55,2016_2020
0,0,932.8582609117038,13666.428183101118,0.4103936970376505,55,2016_2020
0,1,798.4268225627193,7569.20095548781,0.5808370823385592,26,2016_2020
0,1,419.737852893024,13647.350495596416,0.1565200433033336,78,2016_2020
0,0,855.2880318054486,8234.327459843074,0.5956172318295864,28,2016_2020
0,0,1481.5104758024208,16530.02931511402,0.373330774752558,60,2016_2020
0,1,841.0943435297495,7125.962924702228,0.7450457309661301,36,2016_2020
0,0,935.276267518104,14445.176936874166,0.3284317608631962,38,2016_2020
0,1,266.834091077204,7183.0151386356665,0.2435867581934472,33,2016_2020
0,1,882.0319072049588,11829.11161296588,0.3373248319568572,83,2016_2020
0,1,1977.964241821412,7527.612884336268,0.9383843059273448,73,2016_2020
0,1,85.86238540709019,13080.406911004337,0.0378029118467038,73,2016_2020
0,1,813.919153330844,7581.1856728023795,0.6155899228629746,57,2016_2020
0,1,2447.82188174692,8114.889035671542,0.970637372854388,26,2016_2020
1,0,742.1041083127257,15450.422370549291,0.2394410806826788,67,2016_2020
0,1,1368.0759223192929,6724.367205258459,1.090412445295463,32,2016_2020
0,0,-316.11942186355554,8095.933789491653,-0.1606996282921504,86,2016_2020
0,0,2125.0682774454363,16065.320085767657,0.6466088373442386,55,2016_2020
1,0,1827.421457018705,15602.536289918238,0.6506801991384439,72,2016_2020
0,1,676.75243484149,7913.687895574539,0.4582550245190409,27,2016_2020
0,1,691.107134124637,8894.8410728015,0.4254573154254084,73,2016_2020
0,1,1396.7283604293516,13654.06981366866,0.4711065917262222,88,2016_2020
1,0,797.3008208737883,8169.301544346054,0.6207482850256651,73,2016_2020
1,0,804.4175630712962,12541.090296226796,0.2931468632019982,86,2016_2020
0,0,1199.1625607846254,9442.334366984423,0.7561824938621555,25,2016_2020
0,1,-269.57981799840854,11596.975283816457,-0.1265933957030546,88,2016_2020
0,0,920.280106532573,15576.313420578836,0.3919585183768596,82,2016_2020
0,1,387.77339684963226,12544.088119983671,0.1760926538216915,33,2016_2020
0,1,234.42378523945808,10266.681980140507,0.0985077449951011,48,2016_2020
0,1,2189.424174046517,15421.155260801315,0.6898942536677078,32,2016_2020
0,1,199.10550951957703,10846.76870393753,0.1010754998748388,94,2016_2020
0,1,-204.7274295809057,12637.116659685698,-0.0640676739504837,84,2016_2020
0,1,-179.14908172734977,6188.352153032727,-0.1249123426501797,55,2016_2020
0,1,461.5923607150771,7264.79932904741,0.3489188724858162,56,2016_2020
0,1,224.1428398489952,15058.417355641724,0.0891720617705359,63,2016_2020
0,1,772.2377639710903,15423.461279852316,0.2594962097398983,51,2016_2020
0,1,183.04967622756885,10901.6068277359,0.0883942470138949,49,2016_2020
0,1,1089.7769372349069,6950.888550401365,1.0756182764908315,31,2016_2020
1,0,-323.9305202245714,6514.550426959992,-0.201423255238345,47,2016_2020
0,1,636.152928304009,7725.400422289138,0.4830636936784955,54,2016_2020
0,1,602.6854573093424,9955.65500108433,0.319911822243759,41,2016_2020
0,0,568.1234097003944,14156.690952032804,0.2461108118820642,75,2016_2020
0,0,890.2190823169094,8905.7442813471,0.5273555337774704,27,2016_2020
0,0,1085.415293294738,8603.226648219614,0.6006621628124256,35,2016_2020
0,1,1485.6982133403417,14158.37477403134,0.5264211313971188,84,2016_2020
0,1,-608.4347328141339,10844.56345540844,-0.2734696589545142,90,2016_2020
0,0,762.3668310001485,11450.646629489958,0.2887784576658773,69,2016_2020
0,0,1548.9181686297052,13907.21474185586,0.5672851125979235,79,2016_2020
0,0,482.3100699752577,13441.68672957644,0.210497941206034,46,2016_2020
1,0,1296.469724369923,17138.100087435145,0.5231298776194369,67,2016_2020
0,1,2197.1360757489456,7700.021150185348,0.9106080042961496,41,2016_2020
1,0,847.1209849826992,7956.195945783518,0.5547015547581181,85,2016_2020
0,0,-161.14113132432067,11378.418817770667,-0.0549082478476049,25,2016_2020
1,0,734.3053988575939,7551.925664514303,0.5043399790374749,30,2016_2020
0,1,652.7356651075588,7897.524435101659,0.4316452527067245,61,2016_2020
0,1,1059.1967853464184,8779.674872658215,0.6827676632325681,32,2016_2020
0,1,-394.3032823760996,5377.379731209367,-0.504118074563016,42,2016_2020
0,1,650.8103110138327,11117.788620241452,0.3205534824230579,95,2016_2020
0,0,-824.8708484888075,6365.538156181574,-0.5750653029298162,76,2016_2020
0,1,700.7360009253025,7778.136070005596,0.4528236747977313,73,2016_2020
0,1,381.1208612918854,15008.157994508743,0.1334965447404353,60,2016_2020
0,1,72.3801628171268,7027.810353819139,0.0623030825387385,69,2016_2020
1,0,1099.2572264790542,14964.006792724133,0.4406432520397555,33,2016_2020
0,1,634.4897300541397,8332.120601475239,0.3920148086212531,88,2016_2020
0,1,2472.8430680317806,8331.00634373515,0.9205867749210216,53,2016_2020
0,0,658.9742049144152,8969.502250997528,0.3345381229915792,86,2016_2020
0,1,-587.1101182967432,12626.046438355,-0.175379721612578,74,2016_2020
0,1,617.109453463554,9862.32108438015,0.340147294857911,56,2016_2020
0,1,73.5623390913006,6924.629540294409,0.0536567640767808,92,2016_2020
1,0,722.6015993519841,7888.459731368252,0.4961434845311029,45,2016_2020
0,1,-251.423292909004,7519.661855782149,-0.1976932743951035,50,2016_2020
0,1,1068.2302405834198,11092.436436653135,0.5636932465994561,73,2016_2020
0,0,1272.395896500162,18419.654785245657,0.3727989669838569,32,2016_2020
0,1,95.96197739486796,4250.933041448952,0.1175415952909993,81,2016_2020
0,0,2004.1101881942468,15604.755350123012,0.7238706721440337,73,2016_2020
0,1,1058.8057585418228,12750.050148911774,0.5422102934874379,37,2016_2020
0,1,1156.6174997794678,13134.66869282574,0.456372771989561,86,2016_2020
0,1,1540.2180698057364,7695.285985900754,1.067318015783936,44,2016_2020
0,1,521.9208208948367,11624.020931065084,0.217327937817291,83,2016_2020
0,0,1200.9423880904906,18383.543727753684,0.3648830165161918,31,2016_2020
0,0,1207.7101768285302,13863.218448150936,0.4460984791074899,83,2016_2020
0,1,475.2932747058567,13612.060885829853,0.2185289280684126,73,2016_2020
0,0,95.14664798378908,9695.620214886963,0.0578078431339151,61,2016_2020
0,0,-854.0209659963839,7894.553098957986,-0.4933689783965992,72,2016_2020
0,1,1048.2871366217732,8019.022202471271,0.667892771036714,83,2016_2020
0,1,966.1662900567062,12094.99083866179,0.4503478599346266,92,2016_2020
0,0,753.1875261512314,8582.715719293421,0.4962919893340653,26,2016_2020
0,0,1183.5802364080046,16601.179233934592,0.3080569576259448,87,2016_2020
0,1,308.76700733018333,16021.241475936178,0.0896740779450683,38,2016_2020
0,0,868.5965781415616,12868.58071402772,0.3330558270946416,73,2016_2020
0,1,716.2910798268231,8094.925210474271,0.5119853989028551,32,2016_2020
0,1,1636.48869996965,17229.23273700103,0.6434547745524125,31,2016_2020
1,0,1537.270187523216,19261.286955158223,0.4480423112098768,59,2016_2020
0,0,976.9388196839244,13777.718748705258,0.3490056097878135,88,2016_2020
0,1,502.2075796121553,11844.553023270542,0.1773175776353019,90,2016_2020
0,1,315.50492127094367,10184.470373647331,0.1343850296241919,66,2016_2020
0,1,868.158365106583,9443.35151270032,0.4781408218839429,85,2016_2020
0,1,806.0426828264453,8306.900544501748,0.5157853997121594,53,2016_2020
0,1,88.71530019044803,10794.94119463861,0.050135890544744,87,2016_2020
0,1,1083.59875179581,7365.315890446953,0.6815243395344643,33,2016_2020
1,0,723.0857491623419,8328.790180535498,0.4861177708326568,48,2016_2020
1,0,-248.46460603475495,11632.290825396776,-0.0828526616639965,52,2016_2020
1,0,613.9800453802081,7785.692162829157,0.4094906377334703,47,2016_2020
0,1,1488.959336796217,11699.786703958876,0.739023802808129,61,2016_2020
0,0,-133.5564106392667,8905.762290532817,-0.0590260179981716,36,2016_2020
0,1,564.4275370595315,7113.413172624691,0.5154745277709948,30,2016_2020
0,0,-19.35168715119289,11010.322421438992,-0.0100868389230968,41,2016_2020
0,1,894.5235388739811,8891.96016147533,0.5109692262158734,82,2016_2020
0,0,-13.233581609372775,15167.380651378657,-0.004179958948426,56,2016_2020
0,1,584.4252927972993,7871.070664668347,0.430470582034109,30,2016_2020
0,1,84.56843969651072,6564.947068573634,0.0748863332013478,25,2016_2020
1,0,59.848136426981,15741.157781663009,0.016702173239982,61,2016_2020
0,1,-271.3300782173874,4174.247187037021,-0.2527322154134364,80,2016_2020
0,1,1628.7801096417415,7260.770104768737,1.224213493013685,38,2016_2020
1,0,211.21812273168507,11536.684951766132,0.1001377859941857,61,2016_2020
0,0,748.0929740846159,8107.265770971775,0.4258360240588599,71,2016_2020
0,1,2075.338319660723,16866.418392168358,0.5913656489785853,43,2016_2020
0,1,850.7330509862859,8031.206052462454,0.6182925176785804,25,2016_2020
0,1,1346.3158350378271,8194.603028136306,0.9441992469023462,82,2016_2020
0,0,744.383046960831,7516.662610650063,0.5234798076544475,63,2016_2020
1,0,930.8724594537944,8912.764925502805,0.5082348205043133,87,2016_2020
0,0,-16.883807992935544,9991.8507200405,-0.0082959686847863,67,2016_2020
0,1,2164.8733892381188,17336.425370134413,0.5834352403052976,63,2016_2020
0,1,609.3020999670025,10221.240126550198,0.3195682379505022,43,2016_2020
0,1,1060.7370454192169,20430.17066767812,0.2950264060852383,47,2016_2020
0,1,1662.4641859607773,8589.66285776929,1.0394291536762843,61,2016_2020
0,0,987.7319716691964,11642.66977211833,0.4805156036927359,56,2016_2020
0,1,1280.7685833245523,17793.809381400235,0.4007007082474322,32,2016_2020
1,0,604.8911433712619,12290.004887687164,0.2318101719224507,87,2016_2020
0,1,1328.2180197969085,11022.46669865586,0.6973014053513967,41,2016_2020
0,0,695.5379535198208,7609.295401513576,0.4927046416449965,82,2016_2020
0,1,516.0299201953185,7135.439432693991,0.4164739842539637,49,2016_2020
0,1,-1047.8303574651472,9824.450180198995,-0.443765492920002,90,2016_2020
0,0,316.25081124481494,7243.727866890244,0.2343509033618916,85,2016_2020
1,0,1034.173743267148,6490.169034830804,0.8931802615876143,49,2016_2020
0,1,462.67760113775694,15696.239590693263,0.1838494009699779,69,2016_2020
1,0,780.9971445441242,9603.980984985828,0.4116134112163236,62,2016_2020
0,1,583.5057964657981,7560.06340539148,0.399397053254291,47,2016_2020
0,1,920.6532112210988,13282.507015164942,0.3860040749179929,85,2016_2020
0,0,487.8816524490721,11549.731159726158,0.1933555125203964,62,2016_2020
1,0,834.4760054798571,15976.315105345304,0.2221213055771673,79,2016_2020
1,0,-195.0715441186294,13198.413126548248,-0.059304341959751,25,2016_2020
0,0,329.04656958961823,13096.92406429432,0.1195097067350217,27,2016_2020
0,1,977.8294383788198,7053.1681855499855,0.8806838336561014,33,2016_2020
0,0,669.6331316550986,12096.772960792036,0.2415062537168609,79,2016_2020
0,0,899.1808540215352,14971.072671665532,0.2798721476063225,71,2016_2020
0,1,120.5796048765078,14341.967052538064,0.0341892640363559,40,2016_2020
1,0,580.9901553690434,11404.260423608124,0.2397912940512259,74,2016_2020
0,1,549.0241182897244,12393.344019618353,0.2058114892364179,95,2016_2020
0,0,584.4838058598798,12204.287197568512,0.2398427029576308,42,2016_2020
0,1,1090.2518982887268,12039.204605013132,0.5133924833237413,57,2016_2020
0,1,941.6230068013064,14714.837073123084,0.3738013929530384,26,2016_2020
0,1,477.3476889595386,11299.968408627436,0.2808029838524494,58,2016_2020
1,0,500.04694306850433,8300.415866434574,0.2793054315636744,85,2016_2020
0,1,2565.457629341672,16095.023435630888,0.9753199387202778,32,2016_2020
0,0,720.5802248680629,7850.444433982675,0.5379792879844029,55,2016_2020
1,0,-25.369665748254192,11205.577645698097,-0.0091131020723091,77,2016_2020
0,0,918.0865611602768,10514.157737663623,0.3834710806841283,90,2016_2020
1,0,1970.4940661951896,12366.44500490278,0.9485620580962004,28,2016_2020
0,1,-106.97061328594646,8703.575158596039,-0.0712995946912978,82,2016_2020
0,0,2043.3477287234743,18000.547025703127,0.5207665348947619,41,2016_2020
0,1,1445.6394428847357,5163.070234104758,0.895840827029607,47,2016_2020
0,0,1270.413751540333,11214.332290072924,0.6491402080881444,76,2016_2020
0,0,316.24401635948743,11587.74204525878,0.120270626106724,50,2016_2020
0,1,1116.025809287562,7492.710835381764,0.9721960345514462,57,2016_2020
0,1,925.1119900378472,15237.39729576221,0.2825706116440214,77,2016_2020
1,0,450.5004759907715,9101.679556533694,0.3945091719859367,66,2016_2020
0,1,807.53825747063,8471.098121851563,0.5445982146251894,45,2016_2020
0,1,779.5491240855736,15158.764653607792,0.2324130601017802,57,2016_2020
0,1,187.1386868238451,6503.51354265213,0.1489265335336645,89,2016_2020
0,1,1952.78396999836,15967.105234056711,0.5580170817014128,53,2016_2020
0,1,616.4374166268744,7310.686428296832,0.4707831755956856,66,2016_2020
0,1,1434.785792825218,15376.64342121481,0.472041154448809,46,2016_2020
0,1,915.3889186327752,6734.377262823917,0.7774529758549841,28,2016_2020
0,1,1653.7615536528874,5549.745277943468,0.9760761452128828,53,2016_2020
0,0,750.9527727365494,7889.624788835645,0.4916484697984722,73,2016_2020
1,0,627.7837803177536,9720.168450198136,0.3209241812177184,38,2016_2020
0,1,-329.3920078253868,17821.983836415395,-0.0789566420963352,83,2016_2020
1,0,-656.5420668423176,10730.873882867396,-0.2096355674274421,74,2016_2020
0,1,1276.6579083032902,11532.433834143914,0.6410966780208873,83,2016_2020
0,0,754.622940543275,9056.494252089386,0.4672400994914368,69,2016_2020
0,1,935.8612550056224,8530.367158387748,0.6486607765571327,65,2016_2020
0,1,-55.714397087693214,12223.706248711796,-0.0244256356509576,47,2016_2020
0,1,856.972789147374,12029.280823301371,0.3511002141352132,57,2016_2020
0,0,406.3137064202965,10412.085012247704,0.1567956717696676,73,2016_2020
0,1,1373.2814136862762,17201.711294174194,0.5037127767798398,49,2016_2020
0,1,229.66258323878083,7039.102424078808,0.1935729319621335,32,2016_2020
0,0,239.02866635322607,12985.29326659441,0.0866413630508505,42,2016_2020
0,1,414.1203801542524,13417.078471001238,0.2186218337903804,31,2016_2020
0,0,1641.4138634031624,19253.29720875295,0.5003692982206958,66,2016_2020
0,1,1429.192118540297,12066.575423385812,0.5833448269541907,78,2016_2020
0,1,685.4676940737445,8005.122164018237,0.4609213488845959,26,2016_2020
0,1,658.6995011377849,3244.8448733598634,0.7453260106710559,67,2016_2020
0,0,238.03502088040116,8997.71565020457,0.1652099130390675,57,2016_2020
0,1,939.3692679451452,8374.93370381948,0.6571047924917232,82,2016_2020
0,1,715.6328717142223,8047.934399690464,0.5183379912824778,57,2016_2020
0,0,176.92937428355253,8346.341130077839,0.1007072079699536,79,2016_2020
0,0,853.2475241422653,9637.292668610811,0.5143855081780858,26,2016_2020
0,1,643.7588056087498,7663.184166908264,0.4507689387391948,47,2016_2020
0,1,-119.16851717233658,5929.673094570637,-0.0817407957291499,57,2016_2020
0,0,1301.4961305514098,15564.086705157548,0.4058694588965183,66,2016_2020
0,1,823.3497914451782,7005.198348397815,0.7420168766284861,30,2016_2020
1,0,587.8437015414238,12463.852036952972,0.2684140424553227,49,2016_2020
0,1,1205.1013928404773,7895.015417449176,0.8763007090786804,79,2016_2020
0,0,522.8550794119037,7785.636928349037,0.3686617666166874,47,2016_2020
0,1,-23.41964062331317,13894.19089014607,-0.0072092478935137,30,2016_2020
0,1,-498.7840435579419,7205.701798759401,-0.3413977789057221,87,2016_2020
0,1,-2.967018441855544,4122.30055575259,-0.0030526463169424,48,2016_2020
0,1,1444.3532493833918,7690.804365397023,0.8517150860117458,49,2016_2020
0,1,938.5608948469162,9941.509623289108,0.5483885109736307,76,2016_2020
0,0,979.7624363891628,8414.062934904341,0.554352919144482,45,2016_2020
0,1,621.4807666537772,7251.905731363508,0.4572281362346519,57,2016_2020
0,1,478.72099354493,7301.362863645918,0.3609015450461929,35,2016_2020
0,1,183.04967622756885,10901.6068277359,0.0883942470138949,47,2016_2020
0,1,1068.877556729316,12826.238264590502,0.4752507712868352,57,2016_2020
0,0,635.1891997017829,7782.653673886428,0.4538855640324664,36,2016_2020
0,1,-650.8000116884705,7781.918410770595,-0.4184748765557264,55,2016_2020
0,1,3957.2341108322144,21868.119697108865,0.9427901535035168,81,2016_2020
0,1,766.275891661644,9198.155529260635,0.4111194564990682,91,2016_2020
0,0,1124.2891766570528,7665.553940194661,0.9396310259651132,55,2016_2020
0,1,2578.176054763954,8650.463152913577,0.9443826557477494,63,2016_2020
0,1,558.4171518407766,15595.80917761568,0.186584408452956,78,2016_2020
1,0,527.4560224967172,14653.66348711612,0.1567974191065511,62,2016_2020
0,1,759.3858757432699,7978.262714307308,0.5364212743758342,55,2016_2020
0,1,621.2158634424213,7616.773892521858,0.4448983831590091,30,2016_2020
0,1,814.7934994006064,13412.43017413764,0.3052280853884538,45,2016_2020
0,1,1697.073086227476,14581.82485149242,0.9543447027710352,41,2016_2020
0,1,1248.470610158145,16498.511170377955,0.3237840524578236,54,2016_2020
0,1,978.6261412110008,8346.57180943757,0.637596583880813,35,2016_2020
0,1,1723.3716078400612,17762.630179971457,0.5557745579302924,61,2016_2020
0,0,589.0462688552034,7709.29158561139,0.417251174319674,50,2016_2020
0,0,1091.282528799773,16815.158051632345,0.430505561053806,72,2016_2020
1,0,1088.3000363669307,9294.073394085157,0.5715064416520319,82,2016_2020
0,1,887.2520393017212,8513.208216272702,0.5018026210106139,64,2016_2020
0,0,983.294603276252,14416.577066600325,0.3433800787322688,43,2016_2020
1,0,461.55322825461553,11414.02351973392,0.2621651621432199,69,2016_2020
0,1,-772.5343893386425,5882.182598689571,-0.6024455306081363,35,2016_2020
0,1,-629.6824265360829,5319.62106859684,-0.3883568639355503,42,2016_2020
0,1,784.9359992384907,8635.454078793526,0.4353942122228571,70,2016_2020
0,1,947.7041294387273,7918.546124280281,0.722811777066851,55,2016_2020
0,0,2302.877961465718,20302.27997754328,0.6552950103159737,29,2016_2020
0,1,-362.5587798938159,9959.166023226457,-0.135841055720594,52,2016_2020
0,1,1999.402409159928,12893.485368647816,0.9697011277374734,46,2016_2020
0,0,197.37808473110272,10436.788375109434,0.1022362757732404,87,2016_2020
1,0,554.1274479677022,7799.921320712782,0.3837312845014177,58,2016_2020
0,0,78.91296724677068,7462.143766753375,0.0527063343146864,81,2016_2020
0,0,360.14885526476064,12437.752623314382,0.1334282562285482,29,2016_2020
0,1,168.97643123855778,8074.950872614863,0.1107276163830536,83,2016_2020
0,0,836.6371782869101,8108.347532574087,0.5903802545026001,36,2016_2020
0,0,917.7612492419512,7464.656611216221,0.7000686293628702,30,2016_2020
0,1,941.1308263659485,10122.986882388592,0.4963749299671928,86,2016_2020
0,1,1264.003062243387,7290.046637101099,0.7936210683763991,53,2016_2020
1,0,-425.6329881433394,10322.25689132139,-0.1698293715767745,71,2016_2020
0,1,1008.8609646988734,11348.321204894884,0.4061055802508171,54,2016_2020
0,1,-196.84255184903668,11357.19936672505,-0.0778118170271306,91,2016_2020
0,1,82.77488461583926,9360.071946974844,0.037770371624598,29,2016_2020
0,1,89.2936555385586,5321.862158477306,0.0759287546813982,61,2016_2020
0,1,211.73024714589155,5582.76747674495,0.216921989957057,89,2016_2020
0,1,494.8783442237491,7720.566325155214,0.4346347626763848,40,2016_2020
0,0,-351.3421290165161,4948.007756608728,-0.3055294110836335,37,2016_2020
1,0,-875.167559866979,9768.912781552875,-0.2963492822633238,79,2016_2020
1,0,-142.59887156486548,12251.164774000645,-0.0520625944140104,45,2016_2020
